"time_stamp_date","time_stamp_time","status_taken","status_date","status_time","reference_id","body_count","code","description","workflow_id","mode_timeout","category_code","type_code","flow_code","resend","mw_sheet_id","group_id","subprocess_id","xml_ra","xml_lu","xml_lz","xml","reference_id-2","body_reference_id","code-2","input_output","filter_code","lost_data","datasource_code","system_error","body_document_id"
"2021-02-17 00:00:00","1970-01-01 11:05:37.637","N","2022-01-28 00:00:00","2022-01-28 23:31:00.94","26729","1","ce_ourAllocRejNotif_customization","Router decides if entry is sent to next standard phase or client customized phase","1738","0","Common","Router"," ","N","8085","3537","0","0","1907","485","binary data","26729","6","~SYS_ERROR~_STPCOL_ENTRY_SPACE","O","29510","N","STPCOL_ENTRY_SPACE","Y","35991"
"2021-02-17 00:00:00","1970-01-01 11:05:37.647","N","2022-01-28 00:00:00","2022-01-28 23:31:00.943","26730","1","ce_ourAllocRejNotif_defineNextStep","Defines Our Allocation Rejection Notification Next Step","1738","0","Common","Router"," ","N","8085","3537","0","0","1035","429","binary data","26730","0","To Route","I","29511","N","STPCOL_ENTRY_SPACE","N","35992"
"2021-02-17 00:00:00","1970-01-01 11:05:37.647","N","2022-01-28 00:00:00","2022-01-28 23:31:00.943","26730","1","ce_ourAllocRejNotif_defineNextStep","Defines Our Allocation Rejection Notification Next Step","1738","0","Common","Router"," ","N","8085","3537","0","0","1035","429","binary data","26730","1","Out","O","29512","N","STPCOL_ENTRY_SPACE","N","35993"
"2021-02-17 00:00:00","1970-01-01 11:05:37.647","N","2022-01-28 00:00:00","2022-01-28 23:31:00.943","26730","1","ce_ourAllocRejNotif_defineNextStep","Defines Our Allocation Rejection Notification Next Step","1738","0","Common","Router"," ","N","8085","3537","0","0","1035","429","binary data","26730","2","~SYS_ERROR~_STPCOL_ENTRY_SPACE","O","29513","N","STPCOL_ENTRY_SPACE","Y","35994"
"2021-02-17 00:00:00","1970-01-01 11:05:37.653","N","2022-01-28 00:00:00","2022-01-28 23:31:00.943","26731","1","ce_ourAllocRejNotif_defineNextStepMSCancel","Defines next step For Margin Sphere","1738","0","Common","Router"," ","N","8085","3537","0","0","1053","441","binary data","26731","0","To Route","I","29514","N","STPCOL_ENTRY_SPACE","N","35995"
"2021-02-17 00:00:00","1970-01-01 11:05:37.653","N","2022-01-28 00:00:00","2022-01-28 23:31:00.943","26731","1","ce_ourAllocRejNotif_defineNextStepMSCancel","Defines next step For Margin Sphere","1738","0","Common","Router"," ","N","8085","3537","0","0","1053","441","binary data","26731","1","Out","O","29515","N","STPCOL_ENTRY_SPACE","N","35996"
"2021-02-17 00:00:00","1970-01-01 11:05:37.653","N","2022-01-28 00:00:00","2022-01-28 23:31:00.943","26731","1","ce_ourAllocRejNotif_defineNextStepMSCancel","Defines next step For Margin Sphere","1738","0","Common","Router"," ","N","8085","3537","0","0","1053","441","binary data","26731","2","~SYS_ERROR~_STPCOL_ENTRY_SPACE","O","29516","N","STPCOL_ENTRY_SPACE","Y","35997"
"2021-02-17 00:00:00","1970-01-01 11:05:37.66","N","2022-01-28 00:00:00","2022-01-28 23:31:00.943","26732","1","ce_ourAllocRejNotif_defineNextStepMarginSphere","Defines next step For Margin Sphere","1738","0","Common","Router"," ","N","8085","3537","0","0","1047","437","binary data","26732","0","To Route","I","29517","N","STPCOL_ENTRY_SPACE","N","35998"
"2021-02-17 00:00:00","1970-01-01 11:05:37.66","N","2022-01-28 00:00:00","2022-01-28 23:31:00.943","26732","1","ce_ourAllocRejNotif_defineNextStepMarginSphere","Defines next step For Margin Sphere","1738","0","Common","Router"," ","N","8085","3537","0","0","1047","437","binary data","26732","1","Out","O","29518","N","STPCOL_ENTRY_SPACE","N","35999"
"2021-02-17 00:00:00","1970-01-01 11:05:37.66","N","2022-01-28 00:00:00","2022-01-28 23:31:00.943","26732","1","ce_ourAllocRejNotif_defineNextStepMarginSphere","Defines next step For Margin Sphere","1738","0","Common","Router"," ","N","8085","3537","0","0","1047","437","binary data","26732","2","~SYS_ERROR~_STPCOL_ENTRY_SPACE","O","29519","N","STPCOL_ENTRY_SPACE","Y","36000"
"2021-02-17 00:00:00","1970-01-01 11:05:37.667","N","2022-01-28 00:00:00","2022-01-28 23:31:00.943","26733","1","ce_ourAllocRejNotif_isMarginSphereRequired","Checks If The Notification Should Be Sent To MarginSphere","1738","0","Common","Router"," ","N","8085","3537","0","0","1074","331","binary data","26733","0","To Route","I","29520","N","STPCOL_ENTRY_SPACE","N","36016"
"2021-02-17 00:00:00","1970-01-01 11:05:37.667","N","2022-01-28 00:00:00","2022-01-28 23:31:00.943","26733","1","ce_ourAllocRejNotif_isMarginSphereRequired","Checks If The Notification Should Be Sent To MarginSphere","1738","0","Common","Router"," ","N","8085","3537","0","0","1074","331","binary data","26733","1","No","O","29521","N","STPCOL_ENTRY_SPACE","N","36017"
"2021-02-17 00:00:00","1970-01-01 11:05:37.667","N","2022-01-28 00:00:00","2022-01-28 23:31:00.943","26733","1","ce_ourAllocRejNotif_isMarginSphereRequired","Checks If The Notification Should Be Sent To MarginSphere","1738","0","Common","Router"," ","N","8085","3537","0","0","1074","331","binary data","26733","2","Yes","O","29522","N","STPCOL_ENTRY_SPACE","N","36018"
"2021-02-17 00:00:00","1970-01-01 11:05:37.667","N","2022-01-28 00:00:00","2022-01-28 23:31:00.943","26733","1","ce_ourAllocRejNotif_isMarginSphereRequired","Checks If The Notification Should Be Sent To MarginSphere","1738","0","Common","Router"," ","N","8085","3537","0","0","1074","331","binary data","26733","3","~SYS_ERROR~_STPCOL_ENTRY_SPACE","O","29523","N","STPCOL_ENTRY_SPACE","Y","36019"
"2021-02-17 00:00:00","1970-01-01 11:05:37.673","N","2022-01-28 00:00:00","2022-01-28 23:31:00.947","26734","1","ce_ourAllocRejNotif_isNextStepInOurAllocRejNotif","Check If The Next Step Is In Our Ctp Allocation Rejection","1738","0","Common","Router"," ","N","8085","3537","0","0","1074","331","binary data","26734","0","To Route","I","29524","N","STPCOL_ENTRY_SPACE","N","36020"
"2021-02-17 00:00:00","1970-01-01 11:05:37.673","N","2022-01-28 00:00:00","2022-01-28 23:31:00.947","26734","1","ce_ourAllocRejNotif_isNextStepInOurAllocRejNotif","Check If The Next Step Is In Our Ctp Allocation Rejection","1738","0","Common","Router"," ","N","8085","3537","0","0","1074","331","binary data","26734","1","No","O","29525","N","STPCOL_ENTRY_SPACE","N","36021"
"2021-02-17 00:00:00","1970-01-01 11:05:37.673","N","2022-01-28 00:00:00","2022-01-28 23:31:00.947","26734","1","ce_ourAllocRejNotif_isNextStepInOurAllocRejNotif","Check If The Next Step Is In Our Ctp Allocation Rejection","1738","0","Common","Router"," ","N","8085","3537","0","0","1074","331","binary data","26734","2","Yes","O","29526","N","STPCOL_ENTRY_SPACE","N","36022"
"2021-02-17 00:00:00","1970-01-01 11:05:37.673","N","2022-01-28 00:00:00","2022-01-28 23:31:00.947","26734","1","ce_ourAllocRejNotif_isNextStepInOurAllocRejNotif","Check If The Next Step Is In Our Ctp Allocation Rejection","1738","0","Common","Router"," ","N","8085","3537","0","0","1074","331","binary data","26734","3","~SYS_ERROR~_STPCOL_ENTRY_SPACE","O","29527","N","STPCOL_ENTRY_SPACE","Y","36023"
"2021-02-17 00:00:00","1970-01-01 11:05:37.68","N","2022-01-28 00:00:00","2022-01-28 23:31:00.947","26735","1","ce_ourAllocRejNotif_removeCompensation","Remove Compensation MxML","1738","0","Common","BodyFilter"," ","N","8085","3537","0","0","864","327","binary data","26735","0","Input","I","29528","N","STPCOL_ENTRY_SPACE","N","36024"
"2021-02-17 00:00:00","1970-01-01 11:05:37.68","N","2022-01-28 00:00:00","2022-01-28 23:31:00.947","26735","1","ce_ourAllocRejNotif_removeCompensation","Remove Compensation MxML","1738","0","Common","BodyFilter"," ","N","8085","3537","0","0","864","327","binary data","26735","1","Output","O","29529","N","STPCOL_ENTRY_SPACE","N","36025"
"2021-02-17 00:00:00","1970-01-01 11:05:37.68","N","2022-01-28 00:00:00","2022-01-28 23:31:00.947","26735","1","ce_ourAllocRejNotif_removeCompensation","Remove Compensation MxML","1738","0","Common","BodyFilter"," ","N","8085","3537","0","0","864","327","binary data","26735","2","~SYS_ERROR~_STPCOL_ENTRY_SPACE","O","29530","N","STPCOL_ENTRY_SPACE","Y","36026"
"2021-02-17 00:00:00","1970-01-01 11:05:37.687","N","2022-01-28 00:00:00","2022-01-28 23:31:00.947","26736","1","ce_ourAllocRejNotif_setJobDesc","Set Job Description For Allocation Rejection","1738","0","Common","Router"," ","N","8085","3537","0","0","1016","421","binary data","26736","0","To Route","I","29531","N","STPCOL_ENTRY_SPACE","N","36027"
"2021-02-17 00:00:00","1970-01-01 11:05:37.687","N","2022-01-28 00:00:00","2022-01-28 23:31:00.947","26736","1","ce_ourAllocRejNotif_setJobDesc","Set Job Description For Allocation Rejection","1738","0","Common","Router"," ","N","8085","3537","0","0","1016","421","binary data","26736","1","Out","O","29532","N","STPCOL_ENTRY_SPACE","N","36028"
"2021-02-17 00:00:00","1970-01-01 11:05:37.687","N","2022-01-28 00:00:00","2022-01-28 23:31:00.947","26736","1","ce_ourAllocRejNotif_setJobDesc","Set Job Description For Allocation Rejection","1738","0","Common","Router"," ","N","8085","3537","0","0","1016","421","binary data","26736","2","~SYS_ERROR~_STPCOL_ENTRY_SPACE","O","29533","N","STPCOL_ENTRY_SPACE","Y","36029"
"2021-02-17 00:00:00","1970-01-01 11:05:37.697","N","2022-01-28 00:00:00","2022-01-28 23:31:00.947","26737","1","ce_ourAllocRejNotif_startingPoint2","Standard Starting Point Of Our Rejection Of Ctp Allocation","1738","0","Common","Router"," ","N","8085","3537","0","0","864","326","binary data","26737","0","To Route","I","29534","N","STPCOL_ENTRY_SPACE","N","36030"
"2021-02-17 00:00:00","1970-01-01 11:05:37.697","N","2022-01-28 00:00:00","2022-01-28 23:31:00.947","26737","1","ce_ourAllocRejNotif_startingPoint2","Standard Starting Point Of Our Rejection Of Ctp Allocation","1738","0","Common","Router"," ","N","8085","3537","0","0","864","326","binary data","26737","1","Out","O","29535","N","STPCOL_ENTRY_SPACE","N","36031"
"2021-02-17 00:00:00","1970-01-01 11:05:37.697","N","2022-01-28 00:00:00","2022-01-28 23:31:00.947","26737","1","ce_ourAllocRejNotif_startingPoint2","Standard Starting Point Of Our Rejection Of Ctp Allocation","1738","0","Common","Router"," ","N","8085","3537","0","0","864","326","binary data","26737","2","~SYS_ERROR~_STPCOL_ENTRY_SPACE","O","29536","N","STPCOL_ENTRY_SPACE","Y","36032"
"2021-02-17 00:00:00","1970-01-01 11:05:37.807","N","2021-02-17 00:00:00","1970-01-01 11:05:37.807","26738","1","ce_settlement_errorQueue","Settlement Phase Error Queue","1738","0","Common","SystemErrorQueue"," ","Y","8086","0","0","0","654","307","binary data","26738","0","Error","I","29537","N","STPCOL_ENTRY_SPACE","N","36047"
"2021-02-17 00:00:00","1970-01-01 11:05:37.807","N","2021-02-17 00:00:00","1970-01-01 11:05:37.807","26738","1","ce_settlement_errorQueue","Settlement Phase Error Queue","1738","0","Common","SystemErrorQueue"," ","Y","8086","0","0","0","654","307","binary data","26738","1","~SYS_ERROR~_STPCOL_ENTRY_SPACE","O","29538","N","STPCOL_ENTRY_SPACE","Y","36048"
"2021-02-17 00:00:00","1970-01-01 11:05:37.817","N","2021-02-17 00:00:00","1970-01-01 11:05:37.817","26739","1","ce_settlement_initializeSettlements","Start Settlement Process","1738","0","Common","FlowTrigger"," ","N","8086","0","0","0","864","328","binary data","26739","0","Input","I","29539","N","STPCOL_ENTRY_SPACE","N","36049"
"2021-02-17 00:00:00","1970-01-01 11:05:37.817","N","2021-02-17 00:00:00","1970-01-01 11:05:37.817","26739","1","ce_settlement_initializeSettlements","Start Settlement Process","1738","0","Common","FlowTrigger"," ","N","8086","0","0","0","864","328","binary data","26739","1","Output","O","29540","N","STPCOL_ENTRY_SPACE","N","36050"
"2021-02-17 00:00:00","1970-01-01 11:05:37.817","N","2021-02-17 00:00:00","1970-01-01 11:05:37.817","26739","1","ce_settlement_initializeSettlements","Start Settlement Process","1738","0","Common","FlowTrigger"," ","N","8086","0","0","0","864","328","binary data","26739","2","~SYS_ERROR~_STPCOL_ENTRY_SPACE","O","29541","N","STPCOL_ENTRY_SPACE","Y","36051"
"2021-02-17 00:00:00","1970-01-01 11:05:37.823","N","2021-02-17 00:00:00","1970-01-01 11:05:37.823","26740","1","ce_settlement_monitorCollateralStatus","Monitor Collateral Status","1738","0","Common","AuthorizationQueue"," ","N","8086","0","0","0","1304","409","binary data","26740","0","Input","I","29542","N","STPCOL_ENTRY_SPACE","N","36052"
"2021-02-17 00:00:00","1970-01-01 11:05:37.823","N","2021-02-17 00:00:00","1970-01-01 11:05:37.823","26740","1","ce_settlement_monitorCollateralStatus","Monitor Collateral Status","1738","0","Common","AuthorizationQueue"," ","N","8086","0","0","0","1304","409","binary data","26740","1","Partially Settled","O","29543","N","STPCOL_ENTRY_SPACE","N","36053"
"2021-02-17 00:00:00","1970-01-01 11:05:37.823","N","2021-02-17 00:00:00","1970-01-01 11:05:37.823","26740","1","ce_settlement_monitorCollateralStatus","Monitor Collateral Status","1738","0","Common","AuthorizationQueue"," ","N","8086","0","0","0","1304","409","binary data","26740","2","Settled","O","29544","N","STPCOL_ENTRY_SPACE","N","36054"
"2021-02-17 00:00:00","1970-01-01 11:05:37.823","N","2021-02-17 00:00:00","1970-01-01 11:05:37.823","26740","1","ce_settlement_monitorCollateralStatus","Monitor Collateral Status","1738","0","Common","AuthorizationQueue"," ","N","8086","0","0","0","1304","409","binary data","26740","3","~SYS_ERROR~_STPCOL_ENTRY_SPACE","O","29545","N","STPCOL_ENTRY_SPACE","Y","36055"
"2021-02-17 00:00:00","1970-01-01 11:05:37.83","N","2021-02-17 00:00:00","1970-01-01 11:05:37.93","26741","1","ce_settlement_bypass","Settlement Bypass","1738","0","Common","Router"," ","N","8086","2026","0","0","1284","336","binary data","26741","0","To Route","I","29546","N","STPCOL_ENTRY_SPACE","N","36056"
"2021-02-17 00:00:00","1970-01-01 11:05:37.83","N","2021-02-17 00:00:00","1970-01-01 11:05:37.93","26741","1","ce_settlement_bypass","Settlement Bypass","1738","0","Common","Router"," ","N","8086","2026","0","0","1284","336","binary data","26741","1","Bypass","O","29547","N","STPCOL_ENTRY_SPACE","N","36057"
"2021-02-17 00:00:00","1970-01-01 11:05:37.83","N","2021-02-17 00:00:00","1970-01-01 11:05:37.93","26741","1","ce_settlement_bypass","Settlement Bypass","1738","0","Common","Router"," ","N","8086","2026","0","0","1284","336","binary data","26741","2","Other","O","29548","N","STPCOL_ENTRY_SPACE","N","36058"
"2021-02-17 00:00:00","1970-01-01 11:05:37.83","N","2021-02-17 00:00:00","1970-01-01 11:05:37.93","26741","1","ce_settlement_bypass","Settlement Bypass","1738","0","Common","Router"," ","N","8086","2026","0","0","1284","336","binary data","26741","3","Process","O","29549","N","STPCOL_ENTRY_SPACE","N","36059"
"2021-02-17 00:00:00","1970-01-01 11:05:37.83","N","2021-02-17 00:00:00","1970-01-01 11:05:37.93","26741","1","ce_settlement_bypass","Settlement Bypass","1738","0","Common","Router"," ","N","8086","2026","0","0","1284","336","binary data","26741","4","~SYS_ERROR~_STPCOL_ENTRY_SPACE","O","29550","N","STPCOL_ENTRY_SPACE","Y","36060"
"2021-02-17 00:00:00","1970-01-01 11:05:37.837","N","2021-02-17 00:00:00","1970-01-01 11:05:37.93","26742","1","ce_settlement_checkDeliverableStatus","Check Deliverable status","1738","0","Common","Router"," ","N","8086","2026","0","0","1494","339","binary data","26742","0","To Route","I","29551","N","STPCOL_ENTRY_SPACE","N","36061"
"2021-02-17 00:00:00","1970-01-01 11:05:37.837","N","2021-02-17 00:00:00","1970-01-01 11:05:37.93","26742","1","ce_settlement_checkDeliverableStatus","Check Deliverable status","1738","0","Common","Router"," ","N","8086","2026","0","0","1494","339","binary data","26742","1","PartiallySettled","O","29552","N","STPCOL_ENTRY_SPACE","N","36062"
"2021-02-17 00:00:00","1970-01-01 11:05:37.837","N","2021-02-17 00:00:00","1970-01-01 11:05:37.93","26742","1","ce_settlement_checkDeliverableStatus","Check Deliverable status","1738","0","Common","Router"," ","N","8086","2026","0","0","1494","339","binary data","26742","2","Pending","O","29553","N","STPCOL_ENTRY_SPACE","N","36063"
"2021-02-17 00:00:00","1970-01-01 11:05:37.837","N","2021-02-17 00:00:00","1970-01-01 11:05:37.93","26742","1","ce_settlement_checkDeliverableStatus","Check Deliverable status","1738","0","Common","Router"," ","N","8086","2026","0","0","1494","339","binary data","26742","3","Settled","O","29554","N","STPCOL_ENTRY_SPACE","N","36064"
"2021-02-17 00:00:00","1970-01-01 11:05:37.837","N","2021-02-17 00:00:00","1970-01-01 11:05:37.93","26742","1","ce_settlement_checkDeliverableStatus","Check Deliverable status","1738","0","Common","Router"," ","N","8086","2026","0","0","1494","339","binary data","26742","4","ToBeSettled","O","29555","N","STPCOL_ENTRY_SPACE","N","36065"
"2014-12-17 00:00:00","1970-01-01 16:15:16.42","N","2014-12-17 00:00:00","1970-01-01 16:17:21.5","16175","1","B_IRD_FCplStlMt","B_IRD_FCplStlMt","526","0","Distribution","MX_Completion","META_MX_IRD_B","N","612","0","0","0","654","307","binary data","16175","1","Output","O","17414","N","DIST_ENTRY_SPACE","N","18260"
"2014-12-17 00:00:00","1970-01-01 16:15:16.463","N","2014-12-17 00:00:00","1970-01-01 16:17:21.54","16176","1","B_SF_FCplStlMt","B_SF_FCplStlMt","526","0","Distribution","MX_Completion","META_MX_SF_B","N","1417","0","0","0","654","308","binary data","16176","0","Input","I","17429","N","DIST_ENTRY_SPACE","N","18261"
"2014-12-17 00:00:00","1970-01-01 16:15:16.463","N","2014-12-17 00:00:00","1970-01-01 16:17:21.54","16176","1","B_SF_FCplStlMt","B_SF_FCplStlMt","526","0","Distribution","MX_Completion","META_MX_SF_B","N","1417","0","0","0","654","308","binary data","16176","1","Output","O","17430","N","DIST_ENTRY_SPACE","N","18262"
"2014-12-17 00:00:00","1970-01-01 16:15:16.5","N","2014-12-17 00:00:00","1970-01-01 16:17:21.58","16177","1","B_FXD_FCplBO","B_FXD_FCplBO","526","0","Distribution","MX_Completion","META_MX_FXD_B_GENERAL","N","511","0","0","0","654","307","binary data","16177","0","Input","I","17395","N","DIST_ENTRY_SPACE","N","18263"
"2014-12-17 00:00:00","1970-01-01 16:15:16.5","N","2014-12-17 00:00:00","1970-01-01 16:17:21.58","16177","1","B_FXD_FCplBO","B_FXD_FCplBO","526","0","Distribution","MX_Completion","META_MX_FXD_B_GENERAL","N","511","0","0","0","654","307","binary data","16177","1","Output","O","17396","N","DIST_ENTRY_SPACE","N","18264"
"2014-12-17 00:00:00","1970-01-01 16:15:16.543","N","2014-12-17 00:00:00","1970-01-01 16:17:21.617","16178","1","B_CRD_FCplBO","B_CRD_FCplBO","526","0","Distribution","MX_Completion","META_MX_CRD_B","N","811","0","0","0","654","307","binary data","16178","0","Input","I","17403","N","DIST_ENTRY_SPACE","N","18265"
